网友,网游,2,1
乔丹,乔丹,2,0
必反击,比范基,3,3
下联,下联,2,0
网友,网游,2,1
朱红,朱红,2,0
哪里卖,那里卖,3,1
网友,网游,2,1
网友,网游,2,1
网友,网游,2,1
真牛,真牛,2,0
网友,网游,2,1
南京,南京,2,0
北京,北京,2,0
对联,对联,2,0
喜欢,喜欢,2,0
惊艳,经验,2,2
今天,今天,2,0
网友,网游,2,1
下联,下联,2,0
怎么治,怎么治,3,0
超值,超值,2,0
文苑,文员,2,1
再见,在建,2,2
哪个好,那个好,3,1
网友,网游,2,1
好听,好听,2,0
上句,商局,2,2
网友,网游,2,1
四川,四川,2,0
下联,下联,2,0
网友,网游,2,1
通讯,通讯,2,0
网友,网游,2,1
杨颖,杨颖,2,0
网友,网游,2,1
网友,网游,2,1
网友,网游,2,1
下联,下联,2,0
网友,网游,2,1
网友,网游,2,1
皮得很,皮的很,3,1
出联,初恋,2,2
厉害了,厉害了,3,0
抱歉,抱歉,2,0
警告,警告,2,0
网友,网游,2,1
网友,网游,2,1
女不四,女不死,3,1
网友,网游,2,1
太过了,太过了,3,0
网友,网游,2,1
下联,下联,2,0
网友,网游,2,1
网友,网游,2,1
网友,网游,2,1
骚年,扫撵,2,2
文苑,文员,2,1
近距离,近距离,3,0
网友,网游,2,1
网友,网游,2,1
网友,网游,2,1
下联,下联,2,0
网友,网游,2,1
哪个好,那个好,3,1
网友,网游,2,1
网友,网游,2,1
网友,网游,2,1
网友,网游,2,1
美美的,美美德,3,1
网友,网游,2,1
网友,网游,2,1
网友,网游,2,1
网友,网游,2,1
网友,网游,2,1
最全,最全,2,0
有财哦,油菜噢,3,3
今天,今天,2,0
美爆了,美报了,3,1
徐子珊,徐子山,3,1
笑死了,笑死了,3,0
古斯塔沃,古斯塔幄,4,1
阿根廷,阿根廷,3,0
怎么对,怎么对,3,0
不得了了,不得了了,4,0
卡罗拉,卡罗拉,3,0
怎么对,怎么对,3,0
唐驳虎,唐伯虎,3,1
误操作,务操作,3,1
很期待哦,很期待噢,4,1
亲爱的,亲爱的,3,0
中甲,中加,2,1
袁弘,远红,2,2
怎么办,怎么办,3,0
后也难,后也难,3,0
我三婚,我三婚,3,0
他来了,他来了,3,0
倒计时,倒计师,3,1
太调皮,太调皮,3,0
离婚后,离婚后,3,0
亲爱的,亲爱的,3,0
很委屈,很委屈,3,0
乡村,乡村,2,0
不要钱,不要钱,3,0
专家,专家,2,0
我离婚了,我离婚了,4,0
科温顿,课文顿,3,2
猛龙,朦胧,2,2
浅浅,千千,2,2
很委屈,很委屈,3,0
詹姆斯,詹姆斯,3,0
景甜,惊天,2,2
父进士,附近视,3,3
怎么对,怎么对,3,0
太赞了,太赞了,3,0
老公,老公,2,0
特朗普,特朗普,3,0
太可怕了,太可怕了,4,0
兴县,行线,2,2
安全吗,安全吗,3,0
怎么对,怎么对,3,0
怎么办,怎么办,3,0
特朗普,特朗普,3,0
戏演好,吸烟昊,3,3
不离不弃,不离不起,4,1
不可思议,不可思议,4,0
丰田,丰田,2,0
官方,官方,2,0
包拯,保证,2,2
专家,专家,2,0
可能吗,肯恩格玛,3,4
健康,健康,2,0
德罗赞,德罗赞,3,0
怎么办,怎么办,3,0
如何赐句,如何赐句,4,0
问一下,问一下,3,0
恒山,衡山,2,1
迪丽热巴,迪丽热巴,4,0
都是啥,都是啥,3,0
第一篇,第一片,3,1
怎么对,怎么对,3,0
别不信,别不信,3,0
文章,文章,2,0
为私心,未死心,3,2
怎么办,怎么办,3,0
季文霖,纪文林,3,2
蒋欣,将信,2,2
怎么对,怎么对,3,0
公公,公共,2,1
怎么办,怎么办,3,0
张翰,张翰,2,0
安全吗,安全吗,3,0
老梁,老两,2,1
区域链,趋于连,3,3
联通,联通,2,0
要脸不,要脸部,3,1
别慌,别慌,2,0
一去不回,一去不会,4,1
你觉得呢,你觉得你,4,1
别投他,别偷塔,3,2
呵男人,很安人,3,2
听说,听说,2,0
刚刚,刚刚,2,0
怎么对,怎么对,3,0
怎么对,怎么对,3,0
玩阴的,完引得,3,3
中东,中东,2,0
刘亦菲,刘亦非,3,1
怎么办,怎么办,3,0
如何赐句,如何赐句,4,0
刚刚,刚刚,2,0
刚刚,刚刚,2,0
专家,专家,2,0
创业,创业,2,0
如何录取,如何录取,4,0
在这里,在这里,3,0
打开后,打开后,3,0
迪丽热巴,迪丽热巴,4,0
韩国造,韩国早,3,1
吃不吃,吃不吃,3,0
张翰,张翰,2,0
刚刚,刚刚,2,0
我的天,我的天,3,0
安以轩,安以选,3,1
家长,家长,2,0
刚刚,刚刚,2,0
基耶利尼,几夜里尼,4,3
请赐句,情此举,3,3
都想去,都想去,3,0
李腾一,离藤椅,3,3
刚刚,刚刚,2,0
怎么对,怎么对,3,0
好学吗,好学吗,3,0
不容易,不容易,3,0
很委屈,很委屈,3,0
看这儿,看这儿,3,0
老梁,老两,2,1
杭州,杭州,2,0
请不起啊,请不恰,4,2
谢谢您,谢谢您,3,0
林心如,林心如,3,0
不可能,不肯恩格,3,3
忒胆大,推旦大,3,2
测一测吧,测仪敇灞,4,3
联通,联通,2,0
再见它,再见他,3,1
专家,专家,2,0
太可惜了,太可惜了,4,0
不可思议,不可思议,4,0
真给力,正诶鱧,3,3
第三家,第三家,3,0
投资者,投资者,3,0
马鞍山,马鞍山,3,0
谁第一,谁第一,3,0
奔跑吧,奔跑吧,3,0
置业难,职业难,3,1
别傻了,别杀了,3,1
万人迷,万人迷,3,0
扎心了,扎心乐,3,1
霍华德,霍华德,3,0
邓超,邓超,2,0
刘泽辉,六则会,3,3
侯敏泽,后闵樍,3,3
咋回事,咋回事,3,0
很委屈,很委屈,3,0
在这里,在这里,3,0
衡东,衡东,2,0
好莱坞,好莱坞,3,0
下一轮,下一轮,3,0
陈瑛,陈英,2,1
天热了,天热了,3,0
太美了,太没了,3,1
央行,央行,2,0
卡石子,卡式子,3,1
怎么对,怎么对,3,0
官方,官方,2,0
安以轩,安以选,3,1
怎么对,怎么对,3,0
不许动,不许动,3,0
特朗普,特朗普,3,0
明天,明天,2,0
邓超,邓超,2,0
怎么过,怎么国,3,1
很委屈,很委屈,3,0
照片,照片,2,0
詹姆斯,詹姆斯,3,0
人生,人生,2,0
大家好,大家好,3,0
朱炯,住囧,2,2
很委屈,很委屈,3,0
又碎了,有岁了,3,2
怎么对,怎么对,3,0
怎么对,怎么对,3,0
继女说,妓女硕,3,2
太秀了,台秀了,3,1
吃一口,吃一口,3,0
时光,时光,2,0
本赛季,本赛季,3,0
庄子,庄子,2,0
放学,放学,2,0
批斗室,批斗士,3,1
专家,专家,2,0
老梁,老两,2,1
你怕不怕,你怕不怕,4,0
如何磨合,如何墨盒,4,2
成于墨,成语瞐,3,2
母亲节,母亲节,3,0
集颜值,计研制,3,3
怎么对,怎么对,3,0
山东,山东,2,0
在部队,再不对,3,3
你取不取,你去不去,4,2
詹姆斯,詹姆斯,3,0
怎么对,怎么对,3,0
无区可敌,误区柯蒂,4,3
怎么对,怎么对,3,0
金龟子,金贵子,3,1
岂有此理,起由此理,4,2
鞠婧祎,聚精益,3,3
是日本,十日本,3,1
杭州,杭州,2,0
莫过如此,莫过如此,4,0
专家,专家,2,0
德拉季奇,德拉机器,4,2
立夏到,里下道,3,3
小说,小说,2,0
德罗赞,德罗赞,3,0
都想去,都想去,3,0
李彩桦,利彩画,3,2
猛龙,朦胧,2,2
蔡依林,才艺林,3,2
白百何,白白鹤,3,2
卢浮宫,卢浮宫,3,0
老梁,老两,2,1
观点,观点,2,0
扎心了,扎心乐,3,1
鼓缠人,股铲人,3,2
好痛啊,好痛啊,3,0
你可以的,你可以得,4,1
怎么办,怎么办,3,0
中国,中国,2,0
霸气护夫,霸气护肤,4,1
知买卖,只买卖,3,1
去年发,去年发,3,0
运气背,运气备,3,1
爷爷说,爷爷说,3,0
好甜蜜,好甜蜜,3,0
佩雷拉,佩雷拉,3,0
我只服他,我知府侤,4,3
怎么办,怎么办,3,0
你未嫁,你为佳,3,2
马天宇,马天宇,3,0
漂亮,漂亮,2,0
老梁,老两,2,1
详解,相结,2,2
母亲节,母亲节,3,0
老公,老公,2,0
京东,惊动,2,2
很委屈,很委屈,3,0
有哪些,有哪些,3,0
美炸了,美炸了,3,0
很委屈,很委屈,3,0
羽毛球,羽毛球,3,0
天地合,天地核,3,1
不去伊犁,部曲艺礼,4,4
为什么,为什么,3,0
宝马好,宝马豪,3,1
李浩修,利号秀,3,3
子进士,资金石,3,3
树抖死,数豆丝,3,3
怎么对,怎么对,3,0
怎么办,怎么办,3,0
孙继海,孙继海,3,0
母亲节,母亲节,3,0
共工,公共,2,2
安以轩,安以选,3,1
俄民调,俄民调,3,0
德罗赞,德罗赞,3,0
怎么办,怎么办,3,0
去泸沽湖,去泸沽湖,4,0
超有爱,超友爱,3,1
王朔,王朔,2,0
怎么对,怎么对,3,0
贼牛犇,贼牛犇,3,0
恭喜你,恭喜你,3,0
乡村,乡村,2,0
摊牌了,摊派了,3,1
贩卖机,贩卖机,3,0
曹博文,曹伯温,3,2
新一代,新一代,3,0
谢谢你,谢谢你,3,0
疯了吧,疯了吧,3,0
计算法,计算法,3,0
奥贝罗,奥贝罗,3,0
金乡,金香,2,1
印度人,印度人,3,0
怎么办,怎么办,3,0
怎么办,怎么办,3,0
特朗普,特朗普,3,0
专家,专家,2,0
超级日,超级囸,3,1
怎么办,怎么办,3,0
要么活,要么火,3,1
怎么判,怎么判,3,0
滴滴客服,滴滴客服,4,0
游江,有奖,2,2
怎么对,怎么对,3,0
芽庄,亚娤,2,2
母亲节,母亲节,3,0
怎么办,怎么办,3,0
离婚时,离婚事,3,1
怎么对,怎么对,3,0
武大靖,五大惊,3,2
是意志,是一直,3,2
花园法,画院发,3,3
爸爸吸毒,巴巴西毒,4,3
霍华德,霍华德,3,0
真霸气,真霸气,3,0
官方,官方,2,0
嫁给我,嫁给我,3,0
怎么办,怎么办,3,0
教练,教练,2,0
杰弗森,杰弗森,3,0
开箱,开箱,2,0
太美了,太没了,3,1
过时了,过是了,3,1
求下句,求下句,3,0
怎么对,怎么对,3,0
网评,王平,2,2
地理答啦,地利达拉,4,3
母亲节,母亲节,3,0
德罗赞,德罗赞,3,0
大新闻,大新闻,3,0
能去吗,能去吗,3,0
欣赏,欣赏,2,0
探路者,探路者,3,0
怎么办,怎么办,3,0
光影,光影,2,0
生活,生活,2,0
刚刚,刚刚,2,0
杨立瑜,杨利于,3,2
母亲节,母亲节,3,0
怎么办,怎么办,3,0
江门,将门,2,1
怎么对,怎么对,3,0
华夏阁,滑下个,3,3
怎么办,怎么办,3,0
管用,管用,2,0
加内特,减诶忑,3,3
斗地主,斗地主,3,0
不用了,不用了,3,0
怎么对,怎么对,3,0
怎么办,怎么办,3,0
母亲节,母亲节,3,0
特有面,特有面,3,0
唐山,唐山,2,0
政治,政治,2,0
教育部,教育部,3,0
驴友们,驴友们,3,0
收评,收评,2,0
求对子,球队自,3,3
怎么办,怎么办,3,0
很委屈,很委屈,3,0
白百何,白白鹤,3,2
科温顿,课文顿,3,2
齐国华,齐国画,3,1
怎么对,怎么对,3,0
好玩吗,好玩吗,3,0
怎么办,怎么办,3,0
霍思燕,霍思燕,3,0
和方法,何方法,3,1
詹姆斯,詹姆斯,3,0
去年发,去年发,3,0
专家,专家,2,0
有哪些,有哪些,3,0
哈佛大学,哈佛大学,4,0
过半吗,过半马,3,1
教育部,教育部,3,0
怎么办,怎么办,3,0
皮肤白皙,皮肤白皙,4,0
太美了,太没了,3,1
张磊,张磊,2,0
专家,专家,2,0
母亲节,母亲节,3,0
不可不看,不可不堪,4,1
设计师,设计师,3,0
清晨,清晨,2,0
铁证,铁证,2,0
学汽修,学期修,3,1
到如今,到如今,3,0
安东尼,安东尼,3,0
李小璐,李小路,3,1
专家,专家,2,0
怎么对,怎么对,3,0
看这里,看这里,3,0
怎么办,怎么办,3,0
如果有,如果有,3,0
怎么对,怎么对,3,0
特郎普,特朗普,3,1
科学家,科学家,3,0
刚刚,刚刚,2,0
不见得,不见得,3,0
瓜帅,挂帅,2,1
汽车人,汽车人,3,0
很委屈,很委屈,3,0
打脸了,大练了,3,2
林心如,林心如,3,0
例无虚发,礼物续发,4,3
唐山,唐山,2,0
怎么办,怎么办,3,0
本赛季,本赛季,3,0
在德国,在德国,3,0
母亲节,母亲节,3,0
你越催,你约翠,3,2
走不走,走步走,3,1
怎么办,怎么办,3,0
让我来,让我来,3,0
怎么对,怎么对,3,0
杨蓉,羊绒,2,2
下一轮,下一轮,3,0
怎么对,怎么对,3,0
大变局,大变局,3,0
怎么对,怎么对,3,0
快评,快评,2,0
太逗了,太逗乐,3,1
这数据,这书局,3,2
太乖了,太怪了,3,1
会大火,回答获,3,3
麒麟血,麒麟暬,3,1
立夏到,里下道,3,3
怎么对,怎么对,3,0
专家,专家,2,0
官宣,官宣,2,0
官方,官方,2,0
汇午报,会务报,3,2
不用急,不用技,3,1
有哪些,有哪些,3,0
迪马济奥,地马脚,4,3
美爆了,美报了,3,1
太扎心,太扎心,3,0
怎么对,怎么对,3,0
怎么对,怎么对,3,0
怎么办,怎么办,3,0
是猪仔,石竹子,3,3
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
大商也,大商业,3,1
俄专家,俄专家,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
学区房,学区房,3,0
观众,观众,2,0
必作于易,必做予以,4,3
如果可以,如果可以,4,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
真舒服,真舒服,3,0
不信你看,不信你看,4,0
上联,上联,2,0
口才好,口才好,3,0
你去过吗,你去过马,4,1
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
打麻将,大麻将,3,1
上联,上联,2,0
立刻解锁,立刻解锁,4,0
上联,上联,2,0
字如其人,自如其人,4,1
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
好养眼,好养眼,3,0
如何接句,如何结局,4,2
不得不看,不得不堪,4,1
上联,上联,2,0
我寒了心,我喊了心,4,1
上联,上联,2,0
上联,上联,2,0
有一联,有一脸,3,1
上联,上联,2,0
旋转,旋转,2,0
上联,上联,2,0
怎么选,怎么选,3,0
上联,上联,2,0
上联,上联,2,0
拍完后,拍完后,3,0
泼墨写意,泼墨协议,4,2
上联,上联,2,0
不吃不喝,不吃不合,4,1
他是姥爷啊,踏实木叶錒,5,5
表里如一,表里如意,4,1
靠什么,靠什么,3,0
上联,上联,2,0
你了解吗,你了解码,4,1
上联,上联,2,0
为什么,为什么,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
步行者,不行者,3,1
欲哭无泪,欲哭无泪,4,0
贝莱林,北来临,3,3
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
重磅,重磅,2,0
上联,上联,2,0
上联,上联,2,0
马云说,马云说,3,0
那些年,那些年,3,0
如何对句,如何对局,4,1
为什么,为什么,3,0
上联,上联,2,0
第三条,第三条,3,0
争端,争端,2,0
上联,上联,2,0
上联,上联,2,0
意境迷离,已经迷离,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
刘胖子,刘胖子,3,0
好消息,好消息,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
麻不麻烦,麻布麻烦,4,1
上联,上联,2,0
美是美,每时没,3,3
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
上联,上联,2,0
山里人,山里人,3,0
上联,上联,2,0
我爸怒吼,我吧怒吼,4,1
主义真,主义诊,3,1
如何接句,如何结局,4,2
上联,上联,2,0
开门后,开门后,3,0
上联,上联,2,0
中东,中东,2,0
上联,上联,2,0
上联,上联,2,0
摸爬滚打,摸爬滚打,4,0
上联,上联,2,0
我悔婚了,我会昏了,4,2
如何回复,如何回复,4,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
为什么,为什么,3,0
上联,上联,2,0
上联,上联,2,0
如何区分,如何区分,4,0
上联,上联,2,0
所有人,所有人,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
大咖汇聚,达喀汇聚,4,2
万峰林,晚风凛,3,3
如何抉择,如何抉择,4,0
上联,上联,2,0
可否赐句,可否赐句,4,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
想来吗,想来吗,3,0
上联,上联,2,0
醋意十足啊,促伊始祖錒,5,5
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
一袭绿裙,乙烯绿裙,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
不清楚,不清楚,3,0
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
西游记里,西游击力,4,2
为什么,为什么,3,0
上联,上联,2,0
伊涅斯塔,伊涅斯塔,4,0
夫妻离婚,夫妻离婚,4,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
心算法,心算法,3,0
哥哥去世,哥哥趋势,4,2
上联,上联,2,0
重磅,重磅,2,0
上联,上联,2,0
真相,真相,2,0
怎么骂的,怎么马德,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
今天起,今天气,3,1
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
论武功,论武功,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
金世妃,仅是非,3,3
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
三选一,三悬疑,3,2
我们也是,我们也是,4,0
送户口,送户口,3,0
冬无雪,动物学,3,3
日媒预计,日美育技,4,3
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
仰头女,仰头女,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
曹德旺,草的网,3,3
重磅,重磅,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
出一联,初一脸,3,2
值得一看,值得以看,4,1
上联,上联,2,0
为什么,为什么,3,0
上联,上联,2,0
你信谁,你心水,3,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
不可能吧,不肯恩格巴,4,4
你的逆差,你的逆差,4,0
上联,上联,2,0
英雄,英雄,2,0
上联,上联,2,0
突然呕吐,突然呕吐,4,0
为什么,为什么,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
结局如何,结局如何,4,0
戏真多,戏真多,3,0
第五人格,第五辸砨,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
太现实,台先是,3,3
上联,上联,2,0
会去用,回去勇,3,2
喜大普奔,西大曝奔,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
你要火了,你要火了,4,0
上联,上联,2,0
如果可以,如果可以,4,0
上联,上联,2,0
上联,上联,2,0
朴敏英,普民营,3,3
乳山市,如山石,3,2
可否赐句,可否赐句,4,0
上联,上联,2,0
上联,上联,2,0
个股分析,个股份系,4,2
上联,上联,2,0
求下对,求下对,3,0
上联,上联,2,0
字如其人,自如其人,4,1
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
颜值高,研制高,3,2
高娓娓,高危为,3,2
水里人,水利人,3,1
如何回复,如何回复,4,0
上联,上联,2,0
为什么,为什么,3,0
出一联,初一脸,3,2
上联,上联,2,0
上联,上联,2,0
缺钱了,缺钱了,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
你敢看吗,你敢看吗,4,0
上联,上联,2,0
上联,上联,2,0
二战时,二战士,3,1
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
马化腾,马化腾,3,0
为什么,为什么,3,0
第五人格,第五辸砨,4,2
华科不服,话可不符,4,3
白歆惠,白歆惠,3,0
上联,上联,2,0
交了财,叫了才,3,2
上联,上联,2,0
上联,上联,2,0
好消息,好消息,3,0
为什么,为什么,3,0
上联,上联,2,0
海炜寒,海味兯,3,2
交了财,叫了才,3,2
上联,上联,2,0
马化腾,马化腾,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
米罗蒂奇,米洛蒂奇,4,1
可否赐句,可否赐句,4,0
上联,上联,2,0
主义真,主义诊,3,1
为什么,为什么,3,0
丑妇饿了,抽柎饿了,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
十年了,十年了,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
赚钱,赚钱,2,0
为了你哥,为了你个,4,1
索泰杯,所台北,3,3
比尔盖茨,别人盖茨,4,2
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
上联,上联,2,0
供讨论,供讨论,3,0
上联,上联,2,0
上联,上联,2,0
移民希腊,移民希腊,4,0
上联,上联,2,0
击落不了,击落不了,4,0
上联,上联,2,0
上联,上联,2,0
可否赐句,可否赐句,4,0
上联,上联,2,0
上联,上联,2,0
为什么,为什么,3,0
了解一下,了解一下,4,0
上联,上联,2,0
上联,上联,2,0
耀皮玻璃,要皮薄利,4,3
太霸气了,太霸气了,4,0
两天,两天,2,0
嘿嘿嘿,嘿嘿嘿,3,0
上联,上联,2,0
为什么,为什么,3,0
当学徒,当学图,3,1
上联,上联,2,0
上联,上联,2,0
茶产地,茶产地,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
伤病,伤病,2,0
上联,上联,2,0
第五人格,第五辸砨,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
萌翻啦,盟反垃,3,3
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
马化腾,马化腾,3,0
上联,上联,2,0
上联,上联,2,0
现实吗,先是吗,3,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
了解一下,了解一下,4,0
上联,上联,2,0
上联,上联,2,0
为什么,为什么,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
第五人格,第五辸砨,4,2
上联,上联,2,0
上联,上联,2,0
一贫如洗,一贫如洗,4,0
一步到位,一步到位,4,0
上联,上联,2,0
底气何在,第七何在,4,2
咋解决,炸解决,3,1
上联,上联,2,0
必作于易,必做予以,4,3
日本大怒,日本大怒,4,0
上联,上联,2,0
上联,上联,2,0
他若不死,他若不死,4,0
致小米,只消弭,3,3
上联,上联,2,0
上联,上联,2,0
重磅,重磅,2,0
差距蛮大,差距曼达,4,2
上联,上联,2,0
差距太大,差距太大,4,0
上联,上联,2,0
上联,上联,2,0
太棒了,太棒了,3,0
一生二,一声耳,3,2
上联,上联,2,0
重磅,重磅,2,0
上联,上联,2,0
马化腾,马化腾,3,0
上联,上联,2,0
真可怜,真可怜,3,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
珠算法,珠算法,3,0
字如其人,自如其人,4,1
如何理解,如何理解,4,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
如何接句,如何结局,4,2
上联,上联,2,0
如何接句,如何结局,4,2
上联,上联,2,0
五一假期,五一架起,4,2
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
拿下比赛,拿下比赛,4,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
上联,上联,2,0
